X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15
-0.230777437884,-0.716758103504,-2.05968399507,2.26978057966,-0.575689658168,1.90805436856,-0.00492130374192,-2.24268420355,4.13505424464,-0.211944039967,0.332040366205,-1.71339862326,-6.16028428980,-0.162899777673,1.91494942900
1.01545923012,1.68357481777,-1.53901952139,-2.26460553115,1.72611386118,-2.26461290291,-2.17129154358,-0.343441040031,1.44275722744,-1.43510635027,0.472906178131,-0.178127594730,2.01838742110,1.43350947981,0.0337648770926
-0.945907720343,-2.35770398654,-0.390132611103,0.562631077175,1.97841676177,1.97682005320,-2.60609637492,0.0434640016111,1.52538860457,-1.23518128573,2.41248127601,-0.554224785345,-2.20179377733,0.128569090534,4.44249095189
0.973474859757,0.861646606368,-0.119496649683,0.213522150445,-2.46191533898,-0.349742385980,-0.199028349675,-0.707144624546,0.745156968242,-1.96944480086,-0.866212510854,1.82963155147,1.81208623985,-2.39675357054,0.311718983376
1.02821247937,-0.780617007099,-0.450911026771,0.599470022388,0.382870262131,3.23064878462,-1.43779993083,2.29853246607,1.68937190573,5.80018616452,2.00957995635,-2.43639548870,0.114984473951,-2.27831495183,0.545547470016
-0.761906191876,-0.0921203042996,0.351121201527,-0.537857305600,-1.55092537956,0.892667448887,0.137399871208,0.548556437135,0.0864754535102,-0.591584460023,0.679229387030,-1.02617278209,1.33118997980,-1.07724531066,-0.748518109028
-0.870873553165,0.475309571558,0.513081305436,0.714573397387,2.27352071000,0.805107827063,0.655935867094,0.540043890510,0.907206597975,3.60156687971,1.53388405714,-2.43153861646,-1.78094008174,-1.01515619516,0.920981787824
0.434271319930,-0.368764917307,-0.176555882292,-1.87161324104,-2.53141595561,0.923747254817,-2.71190562180,-0.0899062315669,1.43646493830,3.04656247741,2.30527808720,1.80257648589,-2.92753421682,0.858038337595,0.975722179824
-0.402791451635,1.46160505965,-1.16164981255,-2.93307727725,1.32303217087,0.510419280722,2.38737031154,-1.27824414943,0.0625129855745,0.464151597392,-1.18549007230,-1.07402498695,1.79869830036,-1.98701449397,2.79549358647
0.546101930755,-0.730087121221,-0.176194804425,1.35029986287,-0.176875404198,-0.763880949182,-0.799966658723,0.0999293307892,1.36759743485,0.450103227149,3.67897918545,-0.212458060494,-0.829796661648,2.36071746443,0.383956910880
-0.334192796146,0.395702201282,-0.581092484163,0.0580874091920,1.09974607011,3.06240905957,-1.57714613792,1.72306123306,1.64588842343,-0.988909886146,-1.12054472561,0.596027828201,2.77013120013,1.94245627715,0.754848723755
-0.179196164897,0.617894405526,0.996068374471,-1.64467894382,1.93010294956,-1.08495230176,-1.39508149461,1.00014349618,0.799059948982,-0.791676103236,-0.876655738322,1.69342541795,-1.18127994647,0.607044791439,0.0869002086766
1.25950398306,-0.533262448082,-1.79542025418,2.46521964413,-0.269430620480,0.182727069629,1.09653915338,-2.82745220936,1.16935404770,-1.23412682276,2.26720251539,2.37784784687,2.69943431095,1.04081115251,-0.275570465877
-0.619105360635,0.830319250117,-0.624575427922,0.817695147452,-1.08483680214,-0.842262862967,1.89666353455,-1.74463638382,3.98820494742,-1.27741661400,-1.31384745710,2.14381955488,0.599148419531,1.33924573652,0.256611594728
0.480512106400,1.31570032083,0.863704552263,-1.23602841363,0.645494515446,0.256258442733,1.43362157081,-1.64831813842,-0.700653193089,-3.07029337716,-1.14655337770,-3.10042002740,-0.866846072065,0.882649684256,-2.25587651867
1.19965928664,0.828328339443,-1.34312244644,0.286175741784,0.989644814915,-0.371298761084,-3.35099323294,1.30449634894,2.06532956575,-1.62973061496,2.05734479110,-0.458517950923,-0.535756531374,0.560919984394,-0.569683034158
-0.677910826675,0.572169535341,0.692128685198,1.38879129557,0.342152228746,-1.88969647963,-4.09246985043,-2.46204073163,-0.837810187691,-3.26455575727,3.53689263870,-0.742362434554,0.351102559332,0.235260293239,-1.55811965509
1.22853640844,-1.49859900515,0.988414000377,2.50735313727,0.779331431031,0.252194284446,-1.33736116589,-0.891759966441,-0.316031071610,-4.26667696411,1.87549941272,-0.294819798129,0.695729236669,2.35993401128,1.94976855627
2.20014667573,-1.25905993110,-3.95151900104,0.589468760677,0.993640552120,-1.40827101344,1.36298634654,-2.70851218689,1.48009259767,2.53056565573,-4.06679919255,1.34768858220,0.580707927095,-2.07504378576,-0.422712994926
-0.678843313350,-0.0703317914237,-0.528600293997,-0.0790550097192,-0.607799256853,-0.333076316576,0.713942260241,1.68565470658,0.253206201763,4.08711192587,-1.42026096547,2.25112403554,0.681681620605,-0.809960124441,-1.30269558168
-1.39602974953,1.60758752159,-0.0665741057965,-2.21734629297,-0.713946716828,-0.831016328383,1.43399094358,-1.43555316278,0.579359879640,0.107936368723,-4.09054370549,-1.21795122121,-0.00597494369183,-1.38045932413,-2.54561235902
-2.22067132769,-0.998012958059,-0.836354372535,1.26524420988,-0.0783028957822,0.650767681689,-0.689306082840,0.928720715451,-0.991511494425,-1.10800480156,2.44002551340,-0.177021664228,1.28520538726,1.53081665876,0.463144051042
-3.57986481796,0.716933460489,0.640312455170,0.0132451186762,-2.56555303847,0.906306516266,0.840972306091,0.381232296454,-1.39254327457,1.09982896094,-2.53098122283,-1.59657225059,-0.437723091287,1.26888888128,-0.146072608190
0.607140073049,-2.09235917340,-1.17085824799,3.00677785622,1.36595719900,0.338814265011,1.01417383145,-0.626595055403,-0.881599840801,0.571185389965,-0.670260193582,-2.64306320840,-1.75472963051,2.08226850712,-1.70323005676
-0.780987222237,0.451165905802,1.23164256036,1.00571854812,-2.43686059144,-1.48463154231,0.712029781939,0.289219338107,-0.805389920830,-0.864174521964,-2.24082113125,0.0276427493479,2.69549618143,-0.815503931545,-0.0219179111290
3.09883845295,-0.317288320194,0.803698096203,-0.662169335756,-0.534917429603,0.886082363178,-1.90639671671,-0.815627484262,-2.34614199867,-0.777193478426,1.99471864068,0.663447691875,1.94444824277,2.48405331443,-0.0695638350778
0.595968565257,-0.560049839905,3.00535754933,0.179691529799,0.183051446593,2.14027144885,1.54326984985,0.508562774090,-3.20248891211,4.47373153763,-3.37056993009,-1.19272377989,-1.00215394048,-2.20319636092,-2.02547094982
-1.24850541932,1.95747157070,-1.16919823402,-2.14236947991,2.46319933127,-1.70699400160,-0.842342869359,-3.37579726242,0.388056578412,-5.31410189475,-0.269942826404,0.940595325133,0.327967961629,-0.100263727973,-0.0502750567342
-1.30756077026,0.765615601649,-0.444188329062,-0.337486756379,-1.29103714370,0.841944716921,0.586129583236,0.333934940462,1.73779830341,2.21120459401,1.53332283387,0.803036488388,2.21081662199,0.0773552478385,-2.40353687644
-2.85037501671,0.287823194521,-0.873729049495,-2.18784757398,-1.73016491581,1.03024235469,1.05084121602,2.03062333286,-1.13913050703,1.32946921357,-1.99698373058,-3.26275656575,-0.342743825652,-3.48643942934,0.782142134055
2.91332333461,0.272268990055,-1.37547214247,0.280759880250,1.76510872935,-1.00191605115,-1.16081261712,-0.950708939716,0.526356797330,-2.15720172501,1.47043235868,0.387635349522,2.78477029855,3.67909683589,-0.906814240407
-1.91431485327,-0.279731002347,-0.785535142154,-1.14555954605,-0.907194467041,0.394129093339,-0.283983989016,-1.04777144799,1.18729104317,-1.24847154534,1.34818555663,2.07968374250,-2.36324155483,2.63718607828,-0.694788864646
1.32997077842,0.436692456258,1.93693859185,0.765269843759,-4.09116605783,-1.13637282977,-0.788146973330,0.367976490572,0.124716015712,-1.00342433621,2.85474483439,1.43921906519,-1.76913359017,2.86140081894,-0.310079466217
1.32530866425,0.963156791610,-0.0601452008663,0.372963455620,0.286479775568,-0.359121991681,-1.25799411262,-1.26033594631,-1.22651177207,-0.171653202630,1.46886136165,2.63148722529,3.08790886293,0.203673678483,-0.752522326367
-2.08866121543,-1.83029822953,-0.512560970820,0.323377561053,-2.65506834377,0.213429816450,-2.78636492839,-0.783917205759,-2.61860574944,-4.17022786058,3.46410364831,-2.84403877463,3.66278020759,2.43496182995,1.85464313451
-0.779797419952,-1.52584815908,-0.618001379376,4.66211925940,1.45517458340,-1.12851912369,2.73343024734,1.29148976608,2.66370017157,2.61277397662,-0.192111945204,0.539030237005,0.450180439747,0.326864713762,-0.394796152014
1.32017979685,0.767036870647,-0.409156920694,-0.863476696071,2.94418011504,0.224105181192,-0.497907910301,0.646307341314,1.31164477422,1.47720704606,0.710476573925,-0.334236069535,2.16314378790,-0.179512531897,0.680919749177
0.424174062565,1.63997945499,-1.63028989923,-3.03572705511,0.146457438302,-1.09023054195,-0.530863428061,-0.0423167621475,1.21273424064,-1.35241340949,-0.463158875961,3.13650713624,-1.22497352665,0.335424924030,-1.51345923150
-0.0585722347791,0.462168199501,1.26893733937,1.25544387299,-1.45377542348,-0.0215406906621,-2.00964775906,-0.613819760518,3.17787927646,-2.13615700802,1.93838582594,-3.13425984137,-1.02698846595,3.45319363692,0.681097086921
-0.698775363831,-1.13431614932,-1.81820621141,1.96171731032,-0.00918995846715,0.685465904420,-1.10306885178,-0.289711294850,1.01551568000,-1.14057316131,3.14089436801,-2.01035162246,-1.14634856236,3.71021006996,1.12027957193
-0.904823733735,0.625359805183,1.71334114902,1.90522868496,0.0807484269951,-0.616706189246,-1.03971544622,1.99403469123,-2.11358815693,0.822822586497,1.70919710072,0.207932551984,2.72740165380,0.0302788358650,-0.904432903817
-2.01350735264,-0.367453144081,0.301290395751,0.276961476987,-1.63732296833,-0.130491674337,1.16242683906,1.00330958417,-1.42229638188,2.39187247367,-1.14109986187,-0.846044843811,-1.97842153580,-0.222546631809,-0.0835042969681
-1.15436966039,0.193768670943,1.85916868534,0.272505101990,1.29255653054,0.771501957431,0.513623188697,-0.795063666820,-2.76729281169,-0.890549379555,-1.96700725252,-0.469330867234,1.28553804652,-1.26326114651,1.61679636649
0.681384648940,0.155839389148,2.01133876390,-0.650573200782,3.73086609441,-0.108877468079,1.15806228117,0.709584880872,-3.17345772750,2.59074072533,-1.30401252407,-0.334350582694,-1.10880833280,-1.51944021408,0.510812893680
1.38649572197,0.0894458953836,-0.668196408192,0.322982366451,2.71161309790,-0.201095474932,-1.79174141892,1.58094765845,1.17971773174,1.95827274732,0.752166781686,2.73473376567,-2.75283283260,-2.75412762511,-1.96202964623
-0.496417617331,0.637693675950,-0.517376763848,-2.07480355789,-1.13231765292,2.31265215853,-0.948961807289,-0.233647066868,-0.922530259194,4.98513527637,1.51746128381,-1.50327474980,0.0260078022200,-1.55737224073,0.913821293235
2.43451385336,0.206854243040,-1.22478087648,-0.945428870821,0.960580961427,-0.549244152656,-1.73752230025,1.81324472951,-0.0804232056849,0.694892627232,3.81550562275,1.04977951740,0.773437039570,0.973877702132,1.72493247064
-0.529635425905,0.405843060589,-0.0675457066022,-0.331780294502,0.794259263399,-1.93302768272,-1.64287680642,-2.00888476144,-0.461792784420,-4.46829738560,1.11810287710,1.12930999163,-0.464417638401,1.32717789715,-1.38660875987
-2.52855915660,-0.484157903535,1.74888769643,0.155549144155,-2.05961885833,1.68090485864,-1.46345520535,2.49368741081,-0.410673029992,0.407588309586,1.96538394949,-0.519584272502,-0.983736171691,1.09651268929,-2.61720446917
-0.509385345729,0.920643417247,-0.272715006725,-1.77477028947,-0.709711993862,0.465579224348,-1.36733729852,-1.83720555839,-2.00459349242,0.133346534836,-0.677436053143,-0.622963168336,0.135436630943,0.275114165560,-0.272774430361
-0.405496874788,-1.20215491294,0.893502092040,0.755953364596,-0.599081003911,3.22983183706,1.85231850171,0.121557363025,-1.38420963146,1.10991081731,-1.07749551655,-3.05975858604,0.589315480672,0.0321438638440,1.70677482588
-0.936002375214,1.00604148314,0.0914407068294,-0.271289889163,2.66721938562,-0.922708768004,-1.90121304482,-0.123932783643,0.128349880564,-0.551066287205,1.11579053624,-0.616282107326,0.607303883372,-0.815494213006,0.444747660871
2.49668407484,-0.494183665935,0.290530454045,3.96801454378,0.609013301453,0.656172874946,-0.0634644518595,-1.54302659164,0.421466169851,-4.06871995553,3.69993227047,-1.06118255723,2.05979866042,3.05003867476,0.534296424479
2.72922537043,0.981263098941,-0.296809912928,-1.64699899816,0.794973071913,-0.691930319721,-1.38968984777,1.48714261116,-0.496234475785,-0.465123287749,-0.563946568791,0.704731050790,0.704004479782,-0.644866825937,-2.92950960228
-1.07503121798,0.233203460710,0.112770339929,0.907828548454,0.173033857926,-1.07575334104,-1.59295073223,-0.601041354455,-0.990470039500,0.143456125728,1.34443663884,1.54381050847,1.60724842974,0.775743085913,-1.78292186863
-0.530633010959,-0.929683910169,0.814501354000,2.48165486547,-1.41762313922,1.13114476638,-0.185111561241,1.31394036508,0.119328622964,3.56740992680,0.653412719439,-0.557075406297,0.246750689713,-1.30129972353,1.04181012858
-1.04639477000,0.843888077067,-1.46960780799,-0.483143634270,-1.05925842384,-0.679144150645,1.38555978664,0.395225565928,-2.59544838188,3.41785309884,-1.12926986843,-2.19418431117,-1.02472861971,-0.520459108427,-1.62521753938
0.0860574146708,0.590514069369,-1.27075846604,-0.730150014280,1.64549157663,-1.75597988841,1.50973885929,-2.93011786427,-1.14093287881,-1.86193971954,-2.58387149634,2.70146874201,0.548834961428,-1.80541353658,-0.363576362369
-0.152064569233,-1.85391127845,-0.0899863278697,1.29221484034,-2.70533072208,1.26917246372,0.865317700295,2.33436913070,1.55033406618,0.00906452565359,0.361417598677,-1.37490080897,-2.08754683194,0.291118903542,1.52412464037
-2.20224304931,-0.639427915867,-1.48576256436,2.31095383224,-2.97756045528,1.97394703299,0.319559676404,-0.365954935600,1.90309654303,-0.661488851158,-0.174431583855,-2.33457753125,-1.81434969416,-0.0672673694596,0.0463232848514
-1.22811401472,1.90693098137,-0.117439403674,-0.557035100108,0.00578036401416,0.567842917744,-3.70120791453,-0.0808559519672,-2.94011260212,-3.85108604283,3.88175203180,0.427866459229,-0.871021590943,2.41301532171,-1.71629446014
-1.46330351659,1.26607732659,-0.118769993891,-3.54465212628,-0.0924568982778,-1.81247442513,-0.506640431570,0.0904979069004,1.32800621083,-0.177295326034,-3.70473855003,0.951781211393,1.24389933915,-2.37254408557,-1.18580041477
0.0495484606999,-0.852168562126,-0.454192188863,-2.72852123369,1.17890408618,-0.919961614980,0.915640910668,-0.0526526731888,-0.0410505778079,2.71511723201,-2.53624228799,-1.17833326871,-2.08187803499,-1.95136073264,-0.823462535734
-0.204359945643,0.423175535472,-0.770459145857,2.26334924983,0.0663143053356,-0.725973880513,-1.30595707411,-0.526906220938,3.48500742126,-3.51301107960,2.74252638365,-0.618517406359,-0.985430246364,0.430707101677,-1.32254568285
-1.45367962043,0.169284564021,1.95483067505,1.82300176560,-1.25740987398,1.39140378067,-0.318591276188,-0.557570958711,-1.71370399829,2.32012787442,2.02898002097,0.277870755051,1.41500225927,0.0281201417644,1.14992427702
-1.77808855902,-1.59963112513,2.38971960404,0.782408731242,-2.66651815096,0.182924195463,1.13106531601,1.02390990047,-3.38309236804,-0.416908619634,-1.32286367836,-0.499782817855,1.97612989136,2.14180737928,2.53001000506
-0.504854389093,1.22727551799,0.163450836378,-0.355921521622,-2.09217529086,0.237001371935,0.663097485025,1.27982717066,2.73096803686,1.69120089193,-0.514638258433,-2.83087914248,0.803864626380,0.403591430318,-0.181237837946
0.180842226407,-0.547066081973,-0.545461076710,1.33409485493,-1.40509095471,0.407845249728,0.827252780442,0.00574671037772,0.322217831986,1.18982764416,1.13109756905,1.15376743320,1.24268396493,-0.503971603167,1.64396092113
0.809476362428,1.33001741290,-2.29533811189,-0.362875757906,2.48045099935,-2.99272267643,1.58190703370,0.340852450815,1.06417925211,2.01647585117,-1.60514712849,1.95654797868,-0.665384008592,-0.542160477335,0.231454433422
0.761038360742,-0.733326967340,0.799400954862,0.843208751185,2.95802900484,0.0607383163698,-1.28427980070,0.471119483550,-1.80741472211,1.63237407947,0.616236620949,-0.380620736374,0.556309966474,1.88340586735,-0.952837888258
2.26559106643,-0.535116958676,-0.0373154598006,1.11215183319,-0.154354047120,-0.368598951819,3.27212910104,-0.331610887707,2.35928981886,0.396429303307,-5.22367556845,-1.11444496291,-0.849746309493,-2.94949963267,0.0150831745169
0.0615321341004,-1.95736909418,-1.38259437384,2.93325873659,-0.833356714846,1.92358997877,2.46613959830,2.32716475109,3.52112369379,2.84155525657,-0.0372383195956,-1.92927406099,2.50180864681,0.940625969345,-0.450579416348
0.122464233976,-0.453000936980,0.457065875317,0.899951174183,-2.15740700322,-0.257274317845,-0.777687565334,2.24280234585,1.23815819258,-2.58059359155,1.49292624311,0.463281832815,-2.13009618110,0.779085803264,1.43606336711
-1.56671442077,-0.759941499926,-0.777208285732,0.915654457905,-0.0348671379631,0.620097598693,1.44611429080,-1.84731484866,-0.148383379681,-0.917010726364,0.903233525203,-1.46955800805,-1.48419640696,1.67781097641,-0.0913063713945
-0.0313676899622,-0.689795797677,-0.0373405573241,1.66838418880,-0.121675489357,1.20199612981,0.862575348860,0.490009755644,-1.96274055360,-2.01979510665,-2.21051797262,-1.19149805454,1.81832153423,0.797672245892,1.79946273193
1.50241508822,1.66419411326,-0.230700580386,-1.98616098876,2.47363476260,-1.41545200612,-1.27695087263,-1.63079820918,0.299357919322,-2.55233180117,0.828771183189,1.18285981746,2.28278184344,0.423819970270,0.964419037867
1.69547110995,-1.03432699298,-1.68808246213,-0.965194488237,-0.00464575597019,0.136753869838,0.933997587373,1.50917171824,1.15155195615,4.12699155202,-0.507076525437,-0.536064724629,-0.472500487011,-1.50905546690,0.0934110751261
-1.89591036715,-0.717478561437,-2.19351603019,-2.84295460588,-1.01674049751,-0.248846794417,0.282966968196,1.33412881759,-2.28659933778,2.62198670046,-0.364694923177,1.72864717603,-2.98897622212,-0.548844258691,1.67744590245
-0.854419614813,0.657585536872,-0.483670897672,-1.49881728962,-1.98413776283,2.09327196682,-1.14827427494,-1.35140733462,-1.05790550421,-3.89169912796,1.14928458663,-1.02929236361,1.36019697429,1.06620066102,-0.550855942009
-0.998727917723,-0.273354887527,-1.98622935826,-0.714965427221,2.53712032907,-1.31354766562,0.0928986331684,2.32459871293,1.68347945992,4.13430102397,1.05783477398,-0.761611963166,-2.63878866388,-0.667726443099,-0.135494772441
2.27679705229,-0.643917706028,1.49069239597,1.44314555948,1.96350737821,2.05787613717,0.874706381080,-1.51081249450,-5.07118756993,-1.90256653878,0.173965978316,-2.41154995171,-1.78490860872,1.51546296924,0.213158109467
-1.92288778801,0.635985688694,0.471708784987,-1.98216068936,-0.498649456293,-1.79856915028,1.26163124186,-0.288631560768,-0.771382004767,2.02313739481,-1.87101244126,1.70090308007,-1.44612239843,-1.68520728565,0.517224120989
-0.107866745534,0.614320498866,0.0193208042104,-1.83755966612,-0.890442407690,-0.0277075494413,1.16539331040,-1.33939859096,-2.38790804294,-1.18957076737,-3.49450753057,-0.498195469657,-0.591115903152,-1.99693886079,-1.93858240028
-2.15754583652,0.119985675136,0.664185276413,2.25520711211,0.570377392544,0.176468467637,-1.67911905886,-1.02609238063,0.976909019655,-2.56472054827,4.12674722665,1.18837882265,0.144541502781,3.22155744105,1.75294304244
-0.728635303799,1.54655022170,-0.229495553977,1.51481438647,0.860685785186,-0.219645284778,-0.468235225819,0.770763871276,0.263554958457,2.40653450418,1.28593069956,0.166966144967,0.203034979814,0.196220599359,0.623888051504
2.57013395195,-0.791520414802,-1.24221111475,-0.685548960140,-2.37934840817,-1.55950709462,-0.332422888956,-1.44212626437,0.994446649008,-1.92220242377,-1.05780375988,3.34687859477,2.44546550608,0.202230899574,1.15673247322
-0.514927295491,0.0367640831591,1.63685577348,0.353664111782,-1.59395880948,-1.02018714496,-0.321687657003,0.544048869271,0.262774136886,-1.87887177066,-0.744867909346,2.93313723444,3.03460038135,1.32692381187,-0.434437786348
-0.904535184188,0.907721383297,1.58226677310,-0.359367492082,-0.599828741712,0.888860338921,2.86900167528,0.380050451683,-2.01267946393,3.12076051756,-4.86911960264,-0.380349327804,0.0513841132119,-2.64140711977,1.58495410285
-1.41346739088,-0.456788163143,-0.0254266797961,0.155885267473,-0.00340510250867,-0.308565919415,-1.41507220445,-0.821683385846,-0.938970740425,3.79242372503,-1.47585392733,1.11896018204,-0.605558513269,-1.90453572660,2.49049881795
2.40855740535,0.388904049434,1.34127397987,0.0666369509305,1.75443059136,0.974825864351,-0.885396961271,-1.94861050833,-3.94113654056,-3.15432333982,3.92992316031,2.29100187624,-1.45564013602,3.17600017732,-0.177369989661
-2.85498915336,1.68671603271,-0.960057200373,-2.90213748038,-2.27881941392,1.64975895938,2.83499256109,-0.868818074788,0.950156196186,1.42825683240,-3.19849313647,-0.332194604986,0.837488790917,-2.03515715280,-0.188794104456
2.15866669831,-0.139899915180,-0.150624634861,1.91263114519,0.960204565983,0.0209386130998,1.93684330518,-1.85513238351,1.44912633134,-0.499091470914,-0.254937184932,-5.25534188882,1.37039867211,0.0242757003677,-0.811436913204
-1.10032772564,0.543272185357,-1.22582107310,-3.42363871264,0.464085492580,-0.896847962128,-0.727812528410,-1.42102661460,1.96794348527,2.13402967287,-2.68374791017,2.66170325938,-2.76565357034,1.46813493254,0.535479206627
-1.16620395850,-2.88605347463,-0.588751076113,4.04854854681,0.720457677359,1.46568572888,0.660776888958,-1.84005278570,-1.02411582420,1.25824501094,1.31114829181,-2.88417424728,2.10193007711,-0.318188304596,-1.07900132977
-0.298845722598,-1.12884932373,-0.137527584581,1.02617289354,-4.32727107396,0.697566209863,-1.54689265528,1.00747975760,-0.691505913246,1.67456670963,2.68049854270,2.27947722717,2.13048173145,2.38874801018,0.749008994919
-2.52265186021,1.59009741116,0.480952632724,-1.02906234566,2.05853258973,-0.177045470695,0.356974433177,0.174995499535,0.492036084749,2.36671870263,-2.44555834985,-2.10549463032,-1.31464278163,-5.28911694031,-1.08232870752
1.29883917030,1.75113026500,-0.169619350288,-3.68923024946,0.0877196358460,1.13741784945,-0.187426353222,0.530690121264,2.59959808048,-1.59532980618,-1.31996279527,0.615704857048,0.365749094627,-0.00874644535891,-0.0792441137068
-1.40375209740,1.53385892828,-0.816936894805,0.0445560079007,-0.128744954321,-0.0823465089713,-1.60540549865,-3.28487380272,0.336462736861,-3.65232698951,0.870326475599,1.07291647873,1.10478874107,3.17080982183,-1.37545674893
0.889849631283,2.19651301776,-1.17892827134,-1.29129992604,1.84382228351,-2.49262748058,-1.33611945159,0.715379233755,0.426729990217,-1.37521471869,-1.52257459519,0.470363264347,-1.50881719279,-1.53563876894,-1.28283668354
-1.31186421238,-1.07371710198,1.45026229227,0.980581109621,0.654552867027,-0.687841032910,2.83598234494,-1.06916725209,-0.931216024981,-3.25416437317,-0.923903663525,0.934203582446,-0.479166091487,1.15068977971,2.36004300243
-0.958193469751,-1.29131844653,0.146197809145,2.05998257068,-1.68079949348,-1.72040576402,-1.57597177689,-1.00656936682,-2.49995587399,-1.20644529527,2.44035474249,1.66176128269,-1.91752968909,1.23254122506,-0.988974314685
2.67761046750,0.310910631711,1.70716410999,-0.629246146158,-1.92987477985,0.684615335115,2.95183031723,-0.267796290139,-1.81112531870,-0.0438162078311,-4.51475554571,-1.75920948627,1.16435646136,-0.602134503498,-0.204376342491
2.59033143872,-0.668201300613,0.204265104305,0.327085486998,1.01962924922,0.479045579968,2.76129479859,-0.700659322923,0.0680957963319,2.16685321282,-2.74674225015,-0.860555949831,-0.896142735791,-2.57211155762,-0.642694434163
-1.55950535689,-1.28172418927,-1.28892231778,-0.848413815252,0.220474516385,0.667484463573,-2.07804347610,0.256376261427,-0.610932304706,1.15231412846,0.578825520133,2.17445039723,-1.25840851934,0.884208287140,0.701358765158
0.868238994666,0.805002947827,-0.712535008345,1.99720697162,-0.710306932049,0.439688985324,0.488204455292,-2.55240197127,-1.61157665261,-3.81647198674,1.50429012289,-1.49208571379,-0.402779364067,3.70467510718,-0.310655314498
2.74947307305,-0.614274695782,1.44672481675,2.77534043303,1.24914417558,1.06876789888,0.496064626415,-1.17562771333,-3.09545794390,2.66223881840,0.849103415754,-1.54303423110,-1.04241423412,-1.84715309488,-1.15818081582
-1.34749660337,1.89725232438,0.0262940247300,-1.88386765379,-1.76212747507,-0.895511927319,-1.57148130142,-0.705045581311,-0.545457598666,-0.248766731729,0.369110308359,0.967059374102,0.655350697822,-2.01115266457,0.141090072629
-2.99198373161,-1.11170199084,-1.31910502988,1.67996712083,0.163242345163,1.88880138337,-0.411163714219,3.14605889297,0.492804505621,1.62177307453,0.778016906143,1.20545426277,1.42745858939,-2.19534138151,1.22107116130
-2.47084540414,-0.964842111025,0.773831166776,-0.897020702495,-0.621279838223,-0.451524911418,0.543441885520,-1.25002155252,1.01531643326,1.01949303233,-0.998286762919,0.700767060007,-1.28975600825,0.340227136658,-0.147305538467
-2.58250658067,0.634734501286,-2.19326835102,0.931283664555,-1.31439728365,-1.65316133624,-1.17063789955,1.74087294866,2.21781415974,1.33173230972,0.862659893615,1.24374175718,2.38540273942,-0.0254060698093,-0.448774267635
-1.50108850581,0.0197306855374,-2.39396299319,1.80877978423,-0.582390246502,-0.645203024608,0.326376734337,-2.87278637358,3.50252259196,-5.89395191964,-1.42187736841,0.0948502757846,-1.88416737206,1.38167359707,1.18418407266
1.32362043345,1.10551988742,-0.0437223276694,-1.38965272763,-1.09752067491,-1.16939132806,2.01056134250,0.771079718547,-1.04204755565,1.65879862135,-1.94914941578,-1.62789056020,-5.21390261205,0.523104343022,-1.29270055865
0.295992842888,0.806037233541,0.379360435916,0.676169738582,3.53608220845,-2.23466623673,1.76471665447,-3.14878720222,0.149637366987,-2.39215823959,-0.633324675241,2.12680830258,0.336023882826,2.19068229959,-0.323974332150
-0.842635475053,-1.90083306860,0.880716918965,4.34494792844,-1.20971587340,1.14541678020,2.01253459200,-1.85388708490,-1.36873465049,-1.86123208513,1.89047092893,0.0381901108467,3.41025620040,0.452174374131,1.50413098828
-1.44447003284,2.10223505831,-0.795415991944,-0.916598581812,-1.24361434892,0.0569868268083,-3.14910780652,1.24566653501,0.527059690747,-0.373421498616,2.70615789842,-2.50090427189,0.570855632774,-0.854551321609,-4.25769986302
2.20314104144,0.898858802345,1.19643793090,-3.18731180823,-0.384108598393,0.113032072442,2.35388812902,1.28120798801,-2.07626860959,0.00101707224449,-1.87254622510,-0.267393542416,-3.25518925944,-3.12216167029,1.82014261733
0.954681551623,-0.618182638042,0.502368615016,0.198258137485,-0.420006704882,-0.523497247766,3.75663407093,0.180975607985,0.531892836513,1.11497913646,-4.16524922843,0.831824839336,-2.27761355536,-2.08163969967,1.45666108123
3.11845192801,1.72468713481,0.271742311071,-2.43254213234,-1.65759616660,0.927548228764,-0.798689243448,1.05866372415,-0.801987605859,-3.34071076840,-0.960087373069,0.298610977044,1.37496356494,-0.330024829560,0.889882659916
-1.55570302253,-0.468559357638,0.416497856344,0.243794708706,-0.208749288394,0.120323440299,-0.325996574623,0.0167080290880,0.742569465069,-1.42123367256,1.51397521137,-0.245785274324,-1.39875915418,0.893134354768,-1.05957677698
-0.473227972035,0.444266188494,-3.04401154743,-1.32056227450,1.78357929875,-0.482797004339,-0.237152517212,-1.82378504045,1.67539131811,-5.29401726830,3.05538711268,-1.41223620482,1.15102391555,4.52422135921,-2.93966289788
-3.78853750438,0.454099277713,0.489067321830,0.449264231095,2.57853972826,-1.09540827054,0.207689833194,-2.73328101865,-1.26641838412,-4.39257528228,-0.520886508629,-1.08783170303,1.70032259684,2.00918868960,0.464760193203
-0.541219894000,-1.33417228278,-0.178365131447,0.520426416387,0.984285294711,2.99976167543,2.95493030663,0.723232046778,-2.14275881017,3.50806133487,-1.57818398815,-3.02115155909,-3.40387902503,0.343447274366,0.0154362610203
1.24117006606,1.33949290179,-0.792452078021,-2.06331945244,0.000704778499594,-0.963709061256,1.21844077998,-2.79032406087,1.01389795102,-3.73051589973,-3.85805535205,-0.805750068915,-0.332051114099,-0.140957951456,-0.543097089336
